name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2021-07-15,38.4,29.4,33.3,41,31.1,34.9,18.7,43,0,0,0,,0,0,31.7,21.6,122.4,1009.8,69.9,16,242.8,21.2,9,,2021-07-15T05:29:48,2021-07-15T19:38:39,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-16,37.7,28.8,32.3,39,30.6,33.8,19,46.6,0.631,100,25,rain,0,0,52.6,37.2,120.3,1008.8,76,15.9,181.7,15.8,9,,2021-07-16T05:30:25,2021-07-16T19:38:13,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-17,38.6,28.2,33.2,39.2,29.3,33.9,17.2,40.5,0,0,0,,0,0,,15.7,45.1,1009.9,62.6,16,250.3,21.5,9,,2021-07-17T05:31:02,2021-07-17T19:37:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-18,37.7,31.4,34.7,39.9,32.3,35.8,17.7,36.9,0,0,0,,0,0,46.3,31.4,239.5,1011.6,62.8,15.7,238,20.6,10,,2021-07-18T05:31:40,2021-07-18T19:37:15,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-19,39.3,31,35.2,39.9,32.4,36.3,17.6,36.2,0,0,0,,0,0,,20.2,229.6,1011.5,70.6,16,246,21.1,10,,2021-07-19T05:32:19,2021-07-19T19:36:44,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-20,42,32.1,36.5,43.8,33.3,38.1,18,34.6,0,0,0,,0,0,44.6,35.2,263.4,1008.9,74,16,308.9,26.6,9,,2021-07-20T05:32:58,2021-07-20T19:36:11,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-21,42.1,32.5,36.7,43.6,34.4,38.1,17.7,33.4,0,0,0,,0,0,51.1,37.1,215.1,1006.8,70.1,15.9,276.4,23.9,10,,2021-07-21T05:33:37,2021-07-21T19:35:36,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41"
Arizona,2021-07-22,40.8,25.8,33.5,43.1,25.8,35.4,19.2,45.9,6.116,100,20.83,rain,0,0,53.1,32.1,107.6,1010.1,66.4,15.5,273.9,23.8,9,,2021-07-22T05:34:16,2021-07-22T19:35:00,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,SRP41,KPHX"
Arizona,2021-07-23,27.9,22.9,24.5,29.8,22.9,24.8,21.6,84.2,21.909,100,66.67,rain,0,0,50,33.5,103.5,1015.5,89.8,13.7,23,1.9,1,,2021-07-23T05:34:56,2021-07-23T19:34:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-07-24,27.8,23.3,25.1,29.9,23.3,25.4,21.6,81.2,4.548,100,29.17,rain,0,0,27.7,21.3,133.4,1013.9,90.6,15.5,168.3,14.5,6,,2021-07-24T05:35:37,2021-07-24T19:33:44,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-07-25,26.9,22.8,25.1,28.7,22.8,25.1,21.5,80.9,4.897,100,45.83,rain,0,0,,21.3,92.8,1013.1,87.3,15.5,178.8,15.3,8,,2021-07-25T05:36:17,2021-07-25T19:33:04,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,SRP41,KPHX,SRP32"
Arizona,2021-07-26,35.5,23.8,29.9,36.1,23.8,30.5,18.9,55.7,0,0,0,,0,0,,12.2,95,1011.5,50.3,16,315.8,27.3,10,,2021-07-26T05:36:58,2021-07-26T19:32:22,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-27,39.2,27.1,33.2,39.4,28.4,33.9,17.1,41.2,0,0,0,,0,0,51,32.7,113.2,1010.9,35,15.6,320.6,27.8,10,,2021-07-27T05:37:39,2021-07-27T19:31:39,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-28,40.5,28.3,34.6,40.1,29.7,34.9,16.1,35.9,0,0,0,,0,0,,15.9,252.2,1010.9,43.8,16,315.6,27.2,10,,2021-07-28T05:38:21,2021-07-28T19:30:55,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-29,40.5,31.1,34.8,39.6,32.1,34.8,15.6,32.9,0,0,0,,0,0,50.9,34.4,96,1008.2,68.8,16,226.2,19.5,8,,2021-07-29T05:39:02,2021-07-29T19:30:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-30,39.2,29.2,34.3,38.7,30.1,34.5,15.9,34.9,0,0,0,,0,0,53.4,33.8,130.4,1010.2,59.3,16,319.7,27.5,10,,2021-07-30T05:39:44,2021-07-30T19:29:21,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-07-31,37.1,25,31.2,37.1,25,32,19.2,53.4,1.797,100,16.67,rain,0,0,54.6,27.9,280.9,1012.7,62.2,15.7,250.4,21.6,9,,2021-07-31T05:40:26,2021-07-31T19:28:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-08-01,39.8,29.2,35.2,40,30.7,36.2,17.2,36.2,0,0,0,,0,0,29.5,17.5,184.9,1011.7,44.5,16,261,22.5,9,,2021-08-01T05:41:08,2021-08-01T19:27:43,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-02,42.1,31.5,37,42.3,31.6,37.2,15.4,29.2,0,0,0,,0,0,31.7,14.7,103.4,1010.5,27.8,16,312.3,26.9,9,,2021-08-02T05:41:50,2021-08-02T19:26:51,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-03,43.7,31.5,37.8,43.7,32.3,37.9,14.8,27.7,0,0,0,,0,0,,16.3,149.6,1007.8,21.7,16,312.8,27,9,,2021-08-03T05:42:32,2021-08-03T19:25:59,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-04,44.9,31.5,38.6,44.9,30.8,37.7,11,21.3,0,0,0,,0,0,,17.2,107.6,1005.3,8,16,314.5,27,10,,2021-08-04T05:43:14,2021-08-04T19:25:05,0.88,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-05,42.1,31.7,37.4,42.8,30.9,37.5,14.7,26.6,0,0,0,,0,0,35.3,16.3,96.8,1007.5,17.7,16,308.9,26.6,9,,2021-08-05T05:43:56,2021-08-05T19:24:10,0.91,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-06,42,33.1,37.2,43.3,34.6,38.5,17.4,32.1,0,0,0,,0,0,42.5,21.4,269.4,1008.1,29.3,16,303.1,26.1,9,,2021-08-06T05:44:39,2021-08-06T19:23:14,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-07,41.5,31.6,36.4,41.9,31.7,36.7,15.8,30.6,0,0,0,,0,0,36.7,30.9,253.3,1007.3,13,16,308.2,26.6,9,,2021-08-07T05:45:21,2021-08-07T19:22:16,0.97,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-08,40.5,31.6,36.4,41.3,31.7,36.8,15.9,30.6,0,0,0,,0,0,37.2,25.1,269.2,1006.9,22.3,16,308.9,26.5,9,,2021-08-08T05:46:03,2021-08-08T19:21:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-09,34.3,29,31.7,35.1,30,32.4,17.5,43,0,0,0,,0,0,31.7,27.7,147.8,1009.4,70.5,16,146.5,12.9,8,,2021-08-09T05:46:45,2021-08-09T19:20:18,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-10,33.7,25,29.5,35.6,25,30.6,20.3,59.9,2.599,100,16.67,rain,0,0,33.5,21.8,168,1011.4,68.2,15.9,228.8,19.6,8,,2021-08-10T05:47:28,2021-08-10T19:19:17,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP41,SRP32"
Arizona,2021-08-11,34.2,26,29.8,35.9,26,31.2,19.8,55.9,1.092,100,8.33,rain,0,0,40.7,26.2,82.9,1012.3,79.4,16,295.5,25.6,10,,2021-08-11T05:48:10,2021-08-11T19:18:15,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-08-12,35.5,25,30.8,37,25,32.2,19.7,53.6,0.538,100,16.67,rain,0,0,,24.2,111.2,1011.6,73.3,16,259,22.3,9,,2021-08-12T05:48:52,2021-08-12T19:17:12,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-13,36.6,24.8,32.1,38.8,24.8,34.2,20,50.7,3.455,100,8.33,rain,0,0,59.1,32.9,186.6,1012.3,67.6,15.7,285.6,24.5,10,,2021-08-13T05:49:34,2021-08-13T19:16:08,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-08-14,33.8,23.3,27.9,36.7,23.3,29.7,21.5,70.3,17.496,100,33.33,rain,0,0,,17,128.5,1014.5,81.8,15.2,261.7,22.6,10,,2021-08-14T05:50:16,2021-08-14T19:15:03,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-08-15,36.6,27.4,31.8,38.6,30.1,34.4,20.9,55,0.267,100,4.17,rain,0,0,,13.4,104.5,1010.6,76.5,15.8,237.4,20.5,10,,2021-08-15T05:50:58,2021-08-15T19:13:57,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-16,37.7,27.8,32.3,40.9,29.8,35.2,20.9,52.8,0.89,100,8.33,rain,0,0,95.5,67.5,75.1,1006.6,56.5,15.6,270.4,23.1,9,,2021-08-16T05:51:40,2021-08-16T19:12:50,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-08-17,33.7,22.8,28.4,35,22.8,29.4,19.6,61.1,12.353,100,25,rain,0,0,98.5,16.2,145.1,1008,72.5,15.5,249.6,21.7,9,,2021-08-17T05:52:22,2021-08-17T19:11:43,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-08-18,33.3,24.9,28.5,36.1,24.9,30.3,20.7,63.4,4.091,100,25,rain,0,0,55.4,33.3,122.4,1007.8,77.8,15.6,189.8,16.3,8,,2021-08-18T05:53:03,2021-08-18T19:10:34,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-19,35.4,23.9,29.9,35.5,23.9,30.1,17.8,51.5,0,0,0,,0,0,25.9,21.8,151.4,1008.3,32.2,16,292.3,25,9,,2021-08-19T05:53:45,2021-08-19T19:09:24,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-20,36.1,27.6,32,36.4,28.2,32.1,15.9,39,0,0,0,,0,0,29.5,15.9,142.2,1006.4,45.6,16,280.8,24.1,10,,2021-08-20T05:54:26,2021-08-20T19:08:14,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-08-21,37.7,26,32.3,37,26,32.4,15.8,39.3,0,0,0,,0,0,33.5,15.8,136,1004.6,15.1,16,296.1,25.5,9,,2021-08-21T05:55:08,2021-08-21T19:07:02,0.47,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-22,39.7,27,33.3,38.3,27.7,32.5,12.7,31.3,0,0,0,,0,0,29.5,18.7,170.4,1004.6,13,16,299.1,25.8,9,,2021-08-22T05:55:49,2021-08-22T19:05:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-23,40.4,26,33.4,37.3,26,31.9,9.8,27.7,0,0,0,,0,0,25.9,17.4,129.8,1006.8,8,16,297.9,25.8,9,,2021-08-23T05:56:30,2021-08-23T19:04:38,0.54,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-24,39.8,26.6,33.7,38.2,26.6,32.7,11.8,28,0,0,0,,0,0,,16.7,63.2,1008.9,11,16,290.3,25.1,9,,2021-08-24T05:57:11,2021-08-24T19:03:24,0.57,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-25,42.7,28.7,35.6,41.8,28.4,35,13.5,28.3,0,0,0,,0,0,,15.1,85.1,1007.7,11,15.9,286,24.6,9,,2021-08-25T05:57:52,2021-08-25T19:02:10,0.61,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-26,43.3,30.4,36.7,41.6,30.3,36.1,13.2,26.8,0,0,0,,0,0,,15.4,88.1,1005.4,15.1,16,289.6,25.1,9,,2021-08-26T05:58:33,2021-08-26T19:00:55,0.64,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-27,43.7,30.9,37.6,43.7,30.6,36.7,12.4,23.7,0,0,0,,0,0,40.7,22.9,118.1,1002.7,27.3,16,289.1,25,9,,2021-08-27T05:59:14,2021-08-27T18:59:39,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-28,40.5,31.5,35.9,40.9,30.5,35.3,13.5,26.4,0,0,0,,0,0,35.3,21.2,126.6,1004.5,48.6,15.7,275.8,23.8,9,,2021-08-28T05:59:54,2021-08-28T18:58:23,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,F8568,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-29,42,30.7,36.4,40.9,30.5,35.7,13.4,26.6,0,0,0,,0,0,33.5,23.4,94.5,1004.4,63.6,15.9,272.9,23.4,9,,2021-08-29T06:00:35,2021-08-29T18:57:06,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-30,40.4,31,35,40.1,30.3,34.6,14.3,29.4,0,0,0,,0,0,38.9,30.2,104.6,1003.8,67.3,16,210.7,18.2,9,,2021-08-30T06:01:15,2021-08-30T18:55:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-08-31,36.1,23.7,29.7,36.7,23.7,30.5,18.8,54.4,2.346,100,25,rain,0,0,43.4,30.7,258.9,1004.4,85.8,15.6,164.4,14.1,7,,2021-08-31T06:01:56,2021-08-31T18:54:31,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72278903192,72278403184,MADC,F8568,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-01,34.2,23.3,27.5,35,23.3,28,19.8,66.1,5.385,100,16.67,rain,0,0,43.1,20.4,120.8,1006.1,75.6,15.8,246.7,21.2,9,,2021-09-01T06:02:36,2021-09-01T18:53:13,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-02,33.8,23.9,28.4,33.9,23.9,29.1,19.7,62.1,0.267,100,4.17,rain,0,0,,11.3,106.9,1008.9,64.4,15.9,254.5,22.1,9,,2021-09-02T06:03:16,2021-09-02T18:51:54,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-03,37.8,26.6,32,38.1,26.6,32.6,17.5,44.6,0,0,0,,0,0,,13.5,115.3,1007.5,19.1,16,273.3,23.7,9,,2021-09-03T06:03:56,2021-09-03T18:50:35,0.9,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-04,39.9,27.7,33.9,39.5,29,34.3,16.5,38.3,0,0,0,,0,0,,13.8,121.8,1006.8,52,16,273.8,23.5,9,,2021-09-04T06:04:37,2021-09-04T18:49:15,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-05,41.1,28.6,34.6,39.9,29.5,34.5,15.1,33.7,0,0,0,,0,0,48.1,28.9,128.5,1007.6,30.3,16,275.6,23.7,9,,2021-09-05T06:05:17,2021-09-05T18:47:55,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-06,38.8,28.2,33.5,38.7,29,33.8,16.3,37.4,0,0,0,,0,0,,14.3,157.1,1010.1,15,16,276.1,23.8,9,,2021-09-06T06:05:57,2021-09-06T18:46:34,0,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-07,40.5,30.9,35.1,41,31.7,35.8,16.7,34.5,0,0,0,,0,0,27.7,18.3,277.7,1008.1,12,16,269.8,23.3,9,,2021-09-07T06:06:37,2021-09-07T18:45:13,0.03,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-08,40.4,29.2,34.8,42.6,30,35.9,17.6,37.6,0,0,0,,0,0,33.5,22.3,21.4,1008.1,20.6,15.9,263.9,22.8,9,,2021-09-08T06:07:16,2021-09-08T18:43:52,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-09,43.2,30,36.7,41.1,29.6,35.6,12.1,25.2,0,0,0,,0,0,37.1,23.5,108.7,1008.1,19.2,16,266.9,23.1,9,,2021-09-09T06:07:56,2021-09-09T18:42:30,0.1,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-10,41.6,29.2,35.8,40.2,28.2,34.4,10.7,22.7,0,0,0,,0,0,,17.2,135.9,1009.4,25.9,16,259.2,22.6,9,,2021-09-10T06:08:36,2021-09-10T18:41:09,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-11,41.5,29.3,35.5,40,29.3,34.8,13.2,28.3,0,0,0,,0,0,,18.7,272.2,1010,48.3,16,245.4,21.3,9,,2021-09-11T06:09:16,2021-09-11T18:39:47,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-12,41.6,28.6,35.4,39.3,27.9,33.9,10.1,23.2,0,0,0,,0,0,,16.6,95.1,1008.1,12,16,266.5,23.2,9,,2021-09-12T06:09:56,2021-09-12T18:38:24,0.21,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-13,42.1,28.2,35.4,39.7,27.4,33.6,8.9,20.8,0,0,0,,0,0,31.7,22.6,119.5,1006.4,12,16,262.8,22.7,9,,2021-09-13T06:10:36,2021-09-13T18:37:02,0.25,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-14,40.5,27.2,34.5,38.4,26.9,33,10,23.9,0,0,0,,0,0,29.5,18.1,308.1,1006.9,13,16,255.1,22.2,9,,2021-09-14T06:11:16,2021-09-14T18:35:39,0.28,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-15,41.4,27.6,34.5,38.5,27,32.4,6.6,19.1,0,0,0,,0,0,35.3,26.4,267.3,1006.5,0,16,258.9,22.6,9,,2021-09-15T06:11:56,2021-09-15T18:34:17,0.31,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-16,39.8,26.4,33.5,37.7,26.4,31.9,8.3,22.3,0,0,0,,0,0,27.7,14.6,125.2,1005.3,13,16,253.3,22,8,,2021-09-16T06:12:36,2021-09-16T18:32:54,0.35,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-17,37.7,28.3,32.5,36.3,27.5,31.3,11.5,28.3,0,0,0,,0,0,,14.2,73,1009.8,46,16,207.5,18,8,,2021-09-17T06:13:16,2021-09-17T18:31:31,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-09-18,35.6,25.6,30.1,35.6,25.6,30.7,17.1,47.4,2.541,100,12.5,rain,0,0,59,31.1,164.7,1011,63.1,15.4,148.8,12.9,8,,2021-09-18T06:13:56,2021-09-18T18:30:08,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-09-19,36.6,25,30.8,35.9,25,30.6,15.4,44.3,0,0,0,,0,0,31.7,19.6,205.1,1008.6,39.7,16,251.6,21.9,9,,2021-09-19T06:14:36,2021-09-19T18:28:45,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-20,36.1,23.7,30.5,33.6,23.7,29.1,8,27.6,0,0,0,,0,0,,13.5,102.4,1009.9,33.1,16,261,22.7,9,,2021-09-20T06:15:17,2021-09-20T18:27:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-21,38.3,23.2,31.1,35.5,23.2,29.6,5.9,22.6,0,0,0,,0,0,38.9,14,160,1015,5,16,257.3,22.1,9,,2021-09-21T06:15:57,2021-09-21T18:26:00,0.53,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-22,38.6,24.9,32.2,36.3,24.9,30.8,7.2,22.1,0,0,0,,0,0,27.7,18.1,114.2,1013.8,15,16,251.6,21.8,9,,2021-09-22T06:16:38,2021-09-22T18:24:37,0.56,Clear,Clear conditions throughout the day.,clear-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-23,37.6,25.5,31.4,35.7,25.5,30.3,11,29.4,0,0,0,,0,0,40.7,22.6,169.2,1009.5,42.4,16,248.1,21.7,8,,2021-09-23T06:17:18,2021-09-23T18:23:14,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX,SRP32"
Arizona,2021-09-24,32.1,26.1,28.5,30.6,26.1,27.8,11.3,34.7,0,0,0,,0,0,35.3,21.1,136.1,1011.3,73.7,16,136.4,11.9,8,,2021-09-24T06:17:59,2021-09-24T18:21:51,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-09-25,34.8,23.8,29.2,33.3,23.8,28.5,13,39.6,1.603,100,4.17,rain,0,0,27.7,31.3,301.7,1011.6,67,16,246.3,21.3,8,,2021-09-25T06:18:40,2021-09-25T18:20:29,0.66,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
Arizona,2021-09-26,27.2,20.5,22.8,27.3,20.5,22.8,17.3,72.7,4.124,100,37.5,rain,0,0,51.8,31.9,98.3,1013.4,92.8,15.1,45.2,4,2,,2021-09-26T06:19:21,2021-09-26T18:19:07,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"72278903192,72278403184,MADC,KSDL,KDVT,72278023183,KPHX"
